D:\Anaconda\python.exe D:/home/zeewei/projects/77GRadar/model/cnn/cnn_train.py
4600 	 train_loss:0.012990855611860752 	 test_loss: 0.017009003087878227 	 test_min_loss: 0.017009003087878227 	 difference: 0.004018147476017475 	 comp_acc:0 	 relative_acc:0
4610 	 train_loss:0.012986930087208748 	 test_loss: 0.01700836606323719 	 test_min_loss: 0.01700836606323719 	 difference: 0.004021435976028442 	 comp_acc:0 	 relative_acc:0
4620 	 train_loss:0.012980354018509388 	 test_loss: 0.017003538087010384 	 test_min_loss: 0.017003538087010384 	 difference: 0.004023184068500996 	 comp_acc:0 	 relative_acc:0
4630 	 train_loss:0.012975161895155907 	 test_loss: 0.017001500353217125 	 test_min_loss: 0.017001500353217125 	 difference: 0.004026338458061218 	 comp_acc:0 	 relative_acc:0
4640 	 train_loss:0.012970230542123318 	 test_loss: 0.01700107380747795 	 test_min_loss: 0.01700107380747795 	 difference: 0.004030843265354633 	 comp_acc:0 	 relative_acc:0
4650 	 train_loss:0.012964991852641106 	 test_loss: 0.016999104991555214 	 test_min_loss: 0.016999104991555214 	 difference: 0.004034113138914108 	 comp_acc:0 	 relative_acc:0
4660 	 train_loss:0.012959906831383705 	 test_loss: 0.016996195539832115 	 test_min_loss: 0.016996195539832115 	 difference: 0.00403628870844841 	 comp_acc:0 	 relative_acc:0
4670 	 train_loss:0.012955136597156525 	 test_loss: 0.016994033008813858 	 test_min_loss: 0.016994033008813858 	 difference: 0.004038896411657333 	 comp_acc:0 	 relative_acc:0
4680 	 train_loss:0.012950409203767776 	 test_loss: 0.016992228105664253 	 test_min_loss: 0.016992228105664253 	 difference: 0.004041818901896477 	 comp_acc:0 	 relative_acc:0
4690 	 train_loss:0.012945787981152534 	 test_loss: 0.016991019248962402 	 test_min_loss: 0.016991019248962402 	 difference: 0.004045231267809868 	 comp_acc:0 	 relative_acc:0
4700 	 train_loss:0.012939964421093464 	 test_loss: 0.016989124938845634 	 test_min_loss: 0.016989124938845634 	 difference: 0.0040491605177521706 	 comp_acc:0 	 relative_acc:0
4710 	 train_loss:0.012935186736285686 	 test_loss: 0.016987131908535957 	 test_min_loss: 0.016987131908535957 	 difference: 0.004051945172250271 	 comp_acc:0 	 relative_acc:0
4720 	 train_loss:0.012930279597640038 	 test_loss: 0.016984129324555397 	 test_min_loss: 0.016984129324555397 	 difference: 0.0040538497269153595 	 comp_acc:0 	 relative_acc:0
4730 	 train_loss:0.012925364077091217 	 test_loss: 0.01698455400764942 	 test_min_loss: 0.016984129324555397 	 difference: 0.004059189930558205 	 comp_acc:0 	 relative_acc:0
4740 	 train_loss:0.012920685112476349 	 test_loss: 0.016981948167085648 	 test_min_loss: 0.016981948167085648 	 difference: 0.004061263054609299 	 comp_acc:0 	 relative_acc:0
4750 	 train_loss:0.012915910221636295 	 test_loss: 0.016981204971671104 	 test_min_loss: 0.016981204971671104 	 difference: 0.004065294750034809 	 comp_acc:0 	 relative_acc:0
4760 	 train_loss:0.012910664081573486 	 test_loss: 0.016978058964014053 	 test_min_loss: 0.016978058964014053 	 difference: 0.004067394882440567 	 comp_acc:0 	 relative_acc:0
4770 	 train_loss:0.012905915267765522 	 test_loss: 0.016976775601506233 	 test_min_loss: 0.016976775601506233 	 difference: 0.004070860333740711 	 comp_acc:0 	 relative_acc:0
4780 	 train_loss:0.01290107425302267 	 test_loss: 0.016974247992038727 	 test_min_loss: 0.016974247992038727 	 difference: 0.004073173739016056 	 comp_acc:0 	 relative_acc:0
4790 	 train_loss:0.012896398082375526 	 test_loss: 0.016972949728369713 	 test_min_loss: 0.016972949728369713 	 difference: 0.004076551645994186 	 comp_acc:0 	 relative_acc:0
4800 	 train_loss:0.01289193332195282 	 test_loss: 0.016971183940768242 	 test_min_loss: 0.016971183940768242 	 difference: 0.004079250618815422 	 comp_acc:0 	 relative_acc:0
4810 	 train_loss:0.012887410819530487 	 test_loss: 0.016970159485936165 	 test_min_loss: 0.016970159485936165 	 difference: 0.004082748666405678 	 comp_acc:0 	 relative_acc:0
4820 	 train_loss:0.012882454320788383 	 test_loss: 0.016967808827757835 	 test_min_loss: 0.016967808827757835 	 difference: 0.004085354506969452 	 comp_acc:0 	 relative_acc:0
4830 	 train_loss:0.01287736464291811 	 test_loss: 0.01696527563035488 	 test_min_loss: 0.01696527563035488 	 difference: 0.004087910987436771 	 comp_acc:0 	 relative_acc:0
4840 	 train_loss:0.012872728519141674 	 test_loss: 0.016964679583907127 	 test_min_loss: 0.016964679583907127 	 difference: 0.004091951064765453 	 comp_acc:0 	 relative_acc:0
4850 	 train_loss:0.012868324294686317 	 test_loss: 0.01696143113076687 	 test_min_loss: 0.01696143113076687 	 difference: 0.004093106836080551 	 comp_acc:0 	 relative_acc:0
4860 	 train_loss:0.012864449061453342 	 test_loss: 0.016959983855485916 	 test_min_loss: 0.016959983855485916 	 difference: 0.004095534794032574 	 comp_acc:0 	 relative_acc:0
4870 	 train_loss:0.012859037145972252 	 test_loss: 0.016956467181444168 	 test_min_loss: 0.016956467181444168 	 difference: 0.004097430035471916 	 comp_acc:0 	 relative_acc:0
4880 	 train_loss:0.012854376807808876 	 test_loss: 0.016954831779003143 	 test_min_loss: 0.016954831779003143 	 difference: 0.004100454971194267 	 comp_acc:0 	 relative_acc:0
4890 	 train_loss:0.012849373742938042 	 test_loss: 0.01695314235985279 	 test_min_loss: 0.01695314235985279 	 difference: 0.004103768616914749 	 comp_acc:0 	 relative_acc:0
4900 	 train_loss:0.012845062650740147 	 test_loss: 0.01695190742611885 	 test_min_loss: 0.01695190742611885 	 difference: 0.004106844775378704 	 comp_acc:0 	 relative_acc:0
4910 	 train_loss:0.01284020021557808 	 test_loss: 0.016950909048318863 	 test_min_loss: 0.016950909048318863 	 difference: 0.004110708832740784 	 comp_acc:0 	 relative_acc:0
4920 	 train_loss:0.012835745699703693 	 test_loss: 0.01694825291633606 	 test_min_loss: 0.01694825291633606 	 difference: 0.004112507216632366 	 comp_acc:0 	 relative_acc:0
4930 	 train_loss:0.012831676751375198 	 test_loss: 0.01694856956601143 	 test_min_loss: 0.01694825291633606 	 difference: 0.0041168928146362305 	 comp_acc:0 	 relative_acc:0
4940 	 train_loss:0.01282714307308197 	 test_loss: 0.01694614067673683 	 test_min_loss: 0.01694614067673683 	 difference: 0.0041189976036548615 	 comp_acc:0 	 relative_acc:0
4950 	 train_loss:0.01282239519059658 	 test_loss: 0.01694580167531967 	 test_min_loss: 0.01694580167531967 	 difference: 0.004123406484723091 	 comp_acc:0 	 relative_acc:0
4960 	 train_loss:0.012817377224564552 	 test_loss: 0.016943516209721565 	 test_min_loss: 0.016943516209721565 	 difference: 0.004126138985157013 	 comp_acc:0 	 relative_acc:0
4970 	 train_loss:0.012812863104045391 	 test_loss: 0.01694093644618988 	 test_min_loss: 0.01694093644618988 	 difference: 0.004128073342144489 	 comp_acc:0 	 relative_acc:0
4980 	 train_loss:0.012808275409042835 	 test_loss: 0.016941171139478683 	 test_min_loss: 0.01694093644618988 	 difference: 0.004132895730435848 	 comp_acc:0 	 relative_acc:0
4990 	 train_loss:0.012804118916392326 	 test_loss: 0.016939746215939522 	 test_min_loss: 0.016939746215939522 	 difference: 0.0041356272995471954 	 comp_acc:0 	 relative_acc:0
5000 	 train_loss:0.012801377102732658 	 test_loss: 0.016937989741563797 	 test_min_loss: 0.016937989741563797 	 difference: 0.004136612638831139 	 comp_acc:0 	 relative_acc:0
5010 	 train_loss:0.01279541477560997 	 test_loss: 0.016936521977186203 	 test_min_loss: 0.016936521977186203 	 difference: 0.004141107201576233 	 comp_acc:0 	 relative_acc:0
5020 	 train_loss:0.012790483422577381 	 test_loss: 0.01693452149629593 	 test_min_loss: 0.01693452149629593 	 difference: 0.004144038073718548 	 comp_acc:0 	 relative_acc:0
5030 	 train_loss:0.012786305509507656 	 test_loss: 0.01693269982933998 	 test_min_loss: 0.01693269982933998 	 difference: 0.004146394319832325 	 comp_acc:0 	 relative_acc:0
5040 	 train_loss:0.012781741097569466 	 test_loss: 0.01693148910999298 	 test_min_loss: 0.01693148910999298 	 difference: 0.004149748012423515 	 comp_acc:0 	 relative_acc:0
5050 	 train_loss:0.012777355499565601 	 test_loss: 0.01692981645464897 	 test_min_loss: 0.01692981645464897 	 difference: 0.00415246095508337 	 comp_acc:0 	 relative_acc:0
5060 	 train_loss:0.012773792259395123 	 test_loss: 0.016928711906075478 	 test_min_loss: 0.016928711906075478 	 difference: 0.004154919646680355 	 comp_acc:0 	 relative_acc:0
5070 	 train_loss:0.012768693268299103 	 test_loss: 0.016925320029258728 	 test_min_loss: 0.016925320029258728 	 difference: 0.004156626760959625 	 comp_acc:0 	 relative_acc:0
5080 	 train_loss:0.012764175422489643 	 test_loss: 0.016923481598496437 	 test_min_loss: 0.016923481598496437 	 difference: 0.004159306176006794 	 comp_acc:0 	 relative_acc:0
5090 	 train_loss:0.0127607062458992 	 test_loss: 0.01692369394004345 	 test_min_loss: 0.016923481598496437 	 difference: 0.004162987694144249 	 comp_acc:0 	 relative_acc:0
5100 	 train_loss:0.012755442410707474 	 test_loss: 0.016920015215873718 	 test_min_loss: 0.016920015215873718 	 difference: 0.0041645728051662445 	 comp_acc:0 	 relative_acc:0
5110 	 train_loss:0.01275112945586443 	 test_loss: 0.0169210284948349 	 test_min_loss: 0.016920015215873718 	 difference: 0.00416989903897047 	 comp_acc:0 	 relative_acc:0
5120 	 train_loss:0.012746724300086498 	 test_loss: 0.016916628926992416 	 test_min_loss: 0.016916628926992416 	 difference: 0.004169904626905918 	 comp_acc:0 	 relative_acc:0
5130 	 train_loss:0.012742212042212486 	 test_loss: 0.016917025670409203 	 test_min_loss: 0.016916628926992416 	 difference: 0.004174813628196716 	 comp_acc:0 	 relative_acc:0
5140 	 train_loss:0.012737861834466457 	 test_loss: 0.016915161162614822 	 test_min_loss: 0.016915161162614822 	 difference: 0.004177299328148365 	 comp_acc:0 	 relative_acc:0
5150 	 train_loss:0.012734529562294483 	 test_loss: 0.01691489852964878 	 test_min_loss: 0.01691489852964878 	 difference: 0.004180368967354298 	 comp_acc:0 	 relative_acc:0
5160 	 train_loss:0.012728815898299217 	 test_loss: 0.01691173017024994 	 test_min_loss: 0.01691173017024994 	 difference: 0.004182914271950722 	 comp_acc:0 	 relative_acc:0
5170 	 train_loss:0.012724537402391434 	 test_loss: 0.01691025123000145 	 test_min_loss: 0.01691025123000145 	 difference: 0.004185713827610016 	 comp_acc:0 	 relative_acc:0
5180 	 train_loss:0.012719924561679363 	 test_loss: 0.016908399760723114 	 test_min_loss: 0.016908399760723114 	 difference: 0.004188475199043751 	 comp_acc:0 	 relative_acc:0
5190 	 train_loss:0.012715473771095276 	 test_loss: 0.01690676622092724 	 test_min_loss: 0.01690676622092724 	 difference: 0.004191292449831963 	 comp_acc:0 	 relative_acc:0
5200 	 train_loss:0.01271130982786417 	 test_loss: 0.016906503587961197 	 test_min_loss: 0.016906503587961197 	 difference: 0.004195193760097027 	 comp_acc:0 	 relative_acc:0
5210 	 train_loss:0.012708291411399841 	 test_loss: 0.016903648152947426 	 test_min_loss: 0.016903648152947426 	 difference: 0.0041953567415475845 	 comp_acc:0 	 relative_acc:0
5220 	 train_loss:0.012702437117695808 	 test_loss: 0.01690162904560566 	 test_min_loss: 0.01690162904560566 	 difference: 0.004199191927909851 	 comp_acc:0 	 relative_acc:0
5230 	 train_loss:0.012698390521109104 	 test_loss: 0.016899053007364273 	 test_min_loss: 0.016899053007364273 	 difference: 0.004200662486255169 	 comp_acc:0 	 relative_acc:0
5240 	 train_loss:0.012693769298493862 	 test_loss: 0.016897035762667656 	 test_min_loss: 0.016897035762667656 	 difference: 0.004203266464173794 	 comp_acc:0 	 relative_acc:0
5250 	 train_loss:0.012689527124166489 	 test_loss: 0.016896048560738564 	 test_min_loss: 0.016896048560738564 	 difference: 0.004206521436572075 	 comp_acc:0 	 relative_acc:0
5260 	 train_loss:0.012685059569776058 	 test_loss: 0.016893425956368446 	 test_min_loss: 0.016893425956368446 	 difference: 0.004208366386592388 	 comp_acc:0 	 relative_acc:0
5270 	 train_loss:0.01268122997134924 	 test_loss: 0.016891755163669586 	 test_min_loss: 0.016891755163669586 	 difference: 0.004210525192320347 	 comp_acc:0 	 relative_acc:0
5280 	 train_loss:0.012678229250013828 	 test_loss: 0.016892269253730774 	 test_min_loss: 0.016891755163669586 	 difference: 0.004214040003716946 	 comp_acc:0 	 relative_acc:0
5290 	 train_loss:0.012672127224504948 	 test_loss: 0.016888676211237907 	 test_min_loss: 0.016888676211237907 	 difference: 0.00421654898673296 	 comp_acc:0 	 relative_acc:0
5300 	 train_loss:0.012667953968048096 	 test_loss: 0.016887199133634567 	 test_min_loss: 0.016887199133634567 	 difference: 0.0042192451655864716 	 comp_acc:0 	 relative_acc:0
5310 	 train_loss:0.012663742527365685 	 test_loss: 0.01688421331346035 	 test_min_loss: 0.01688421331346035 	 difference: 0.0042204707860946655 	 comp_acc:0 	 relative_acc:0
5320 	 train_loss:0.012659372761845589 	 test_loss: 0.01688338816165924 	 test_min_loss: 0.01688338816165924 	 difference: 0.004224015399813652 	 comp_acc:0 	 relative_acc:0
5330 	 train_loss:0.012654898688197136 	 test_loss: 0.01688213087618351 	 test_min_loss: 0.01688213087618351 	 difference: 0.004227232187986374 	 comp_acc:0 	 relative_acc:0
5340 	 train_loss:0.01265062764286995 	 test_loss: 0.016880152747035027 	 test_min_loss: 0.016880152747035027 	 difference: 0.004229525104165077 	 comp_acc:0 	 relative_acc:0
5350 	 train_loss:0.012646686285734177 	 test_loss: 0.016879308968782425 	 test_min_loss: 0.016879308968782425 	 difference: 0.004232622683048248 	 comp_acc:0 	 relative_acc:0
5360 	 train_loss:0.012645280919969082 	 test_loss: 0.016879800707101822 	 test_min_loss: 0.016879308968782425 	 difference: 0.00423451978713274 	 comp_acc:0 	 relative_acc:0
5370 	 train_loss:0.01263900101184845 	 test_loss: 0.016878152266144753 	 test_min_loss: 0.016878152266144753 	 difference: 0.004239151254296303 	 comp_acc:0 	 relative_acc:0
5380 	 train_loss:0.012634221464395523 	 test_loss: 0.016874946653842926 	 test_min_loss: 0.016874946653842926 	 difference: 0.004240725189447403 	 comp_acc:0 	 relative_acc:0
5390 	 train_loss:0.012630048207938671 	 test_loss: 0.016873203217983246 	 test_min_loss: 0.016873203217983246 	 difference: 0.004243155010044575 	 comp_acc:0 	 relative_acc:0
5400 	 train_loss:0.012625940144062042 	 test_loss: 0.01687270775437355 	 test_min_loss: 0.01687270775437355 	 difference: 0.004246767610311508 	 comp_acc:0 	 relative_acc:0
5410 	 train_loss:0.012621801346540451 	 test_loss: 0.016870632767677307 	 test_min_loss: 0.016870632767677307 	 difference: 0.004248831421136856 	 comp_acc:0 	 relative_acc:0
5420 	 train_loss:0.012617819011211395 	 test_loss: 0.01687013916671276 	 test_min_loss: 0.01687013916671276 	 difference: 0.004252320155501366 	 comp_acc:0 	 relative_acc:0
5430 	 train_loss:0.012613738887012005 	 test_loss: 0.01686851494014263 	 test_min_loss: 0.01686851494014263 	 difference: 0.004254776053130627 	 comp_acc:0 	 relative_acc:0
5440 	 train_loss:0.01261051930487156 	 test_loss: 0.01686852052807808 	 test_min_loss: 0.01686851494014263 	 difference: 0.00425800122320652 	 comp_acc:0 	 relative_acc:0
5450 	 train_loss:0.012606368400156498 	 test_loss: 0.01686510071158409 	 test_min_loss: 0.01686510071158409 	 difference: 0.004258732311427593 	 comp_acc:0 	 relative_acc:0
5460 	 train_loss:0.012601911090314388 	 test_loss: 0.0168642308562994 	 test_min_loss: 0.0168642308562994 	 difference: 0.004262319765985012 	 comp_acc:0 	 relative_acc:0
5470 	 train_loss:0.012597780674695969 	 test_loss: 0.016862303018569946 	 test_min_loss: 0.016862303018569946 	 difference: 0.004264522343873978 	 comp_acc:0 	 relative_acc:0
5480 	 train_loss:0.012593698687851429 	 test_loss: 0.016861416399478912 	 test_min_loss: 0.016861416399478912 	 difference: 0.004267717711627483 	 comp_acc:0 	 relative_acc:0
5490 	 train_loss:0.012589925900101662 	 test_loss: 0.016860047355294228 	 test_min_loss: 0.016860047355294228 	 difference: 0.004270121455192566 	 comp_acc:0 	 relative_acc:0
5500 	 train_loss:0.012586410157382488 	 test_loss: 0.01685943268239498 	 test_min_loss: 0.01685943268239498 	 difference: 0.004273022525012493 	 comp_acc:0 	 relative_acc:0
5510 	 train_loss:0.012582332827150822 	 test_loss: 0.016858430579304695 	 test_min_loss: 0.016858430579304695 	 difference: 0.0042760977521538734 	 comp_acc:0 	 relative_acc:0
5520 	 train_loss:0.012578307650983334 	 test_loss: 0.01685517095029354 	 test_min_loss: 0.01685517095029354 	 difference: 0.004276863299310207 	 comp_acc:0 	 relative_acc:0
5530 	 train_loss:0.012574614956974983 	 test_loss: 0.016854597255587578 	 test_min_loss: 0.016854597255587578 	 difference: 0.004279982298612595 	 comp_acc:0 	 relative_acc:0
5540 	 train_loss:0.012571391649544239 	 test_loss: 0.01685427874326706 	 test_min_loss: 0.01685427874326706 	 difference: 0.00428288709372282 	 comp_acc:0 	 relative_acc:0
5550 	 train_loss:0.012567194178700447 	 test_loss: 0.016851792111992836 	 test_min_loss: 0.016851792111992836 	 difference: 0.004284597933292389 	 comp_acc:0 	 relative_acc:0
5560 	 train_loss:0.012562999501824379 	 test_loss: 0.016850624233484268 	 test_min_loss: 0.016850624233484268 	 difference: 0.004287624731659889 	 comp_acc:0 	 relative_acc:0

Process finished with exit code -1
