D:\Anaconda\python.exe D:/home/zeewei/projects/77GRadar/model/cnn/cnn_train.py
7650 	 train_loss:0.03035832569003105 	 test_loss: 0.03125515580177307 	 test_min_loss: 0.03125515580177307 	 difference: 0.0008968301117420197 	 comp_acc:0 	 relative_acc:0
7660 	 train_loss:0.0303153358399868 	 test_loss: 0.031216351315379143 	 test_min_loss: 0.031216351315379143 	 difference: 0.0009010154753923416 	 comp_acc:0 	 relative_acc:0
7670 	 train_loss:0.030272388830780983 	 test_loss: 0.031177524477243423 	 test_min_loss: 0.031177524477243423 	 difference: 0.0009051356464624405 	 comp_acc:0 	 relative_acc:0
7680 	 train_loss:0.030229417607188225 	 test_loss: 0.031138256192207336 	 test_min_loss: 0.031138256192207336 	 difference: 0.0009088385850191116 	 comp_acc:0 	 relative_acc:0
7690 	 train_loss:0.03018650785088539 	 test_loss: 0.03109934739768505 	 test_min_loss: 0.03109934739768505 	 difference: 0.0009128395467996597 	 comp_acc:0 	 relative_acc:0
7700 	 train_loss:0.03014366142451763 	 test_loss: 0.031059930101037025 	 test_min_loss: 0.031059930101037025 	 difference: 0.0009162686765193939 	 comp_acc:0 	 relative_acc:0
7710 	 train_loss:0.03010079823434353 	 test_loss: 0.031020725145936012 	 test_min_loss: 0.031020725145936012 	 difference: 0.0009199269115924835 	 comp_acc:0 	 relative_acc:0
7720 	 train_loss:0.030058003962039948 	 test_loss: 0.030981779098510742 	 test_min_loss: 0.030981779098510742 	 difference: 0.0009237751364707947 	 comp_acc:0 	 relative_acc:0
7730 	 train_loss:0.030015254393219948 	 test_loss: 0.030943160876631737 	 test_min_loss: 0.030943160876631737 	 difference: 0.0009279064834117889 	 comp_acc:0 	 relative_acc:0
7740 	 train_loss:0.029972493648529053 	 test_loss: 0.03090459667146206 	 test_min_loss: 0.03090459667146206 	 difference: 0.0009321030229330063 	 comp_acc:0 	 relative_acc:0
7750 	 train_loss:0.02992965839803219 	 test_loss: 0.030865823850035667 	 test_min_loss: 0.030865823850035667 	 difference: 0.000936165452003479 	 comp_acc:0 	 relative_acc:0
7760 	 train_loss:0.02988678589463234 	 test_loss: 0.030827004462480545 	 test_min_loss: 0.030827004462480545 	 difference: 0.0009402185678482056 	 comp_acc:0 	 relative_acc:0
7770 	 train_loss:0.02984393760561943 	 test_loss: 0.03078819252550602 	 test_min_loss: 0.03078819252550602 	 difference: 0.000944254919886589 	 comp_acc:0 	 relative_acc:0
7780 	 train_loss:0.029801081866025925 	 test_loss: 0.03074977546930313 	 test_min_loss: 0.03074977546930313 	 difference: 0.0009486936032772064 	 comp_acc:0 	 relative_acc:0
7790 	 train_loss:0.029758229851722717 	 test_loss: 0.030711164698004723 	 test_min_loss: 0.030711164698004723 	 difference: 0.0009529348462820053 	 comp_acc:0 	 relative_acc:0
7800 	 train_loss:0.029715396463871002 	 test_loss: 0.03067231923341751 	 test_min_loss: 0.03067231923341751 	 difference: 0.0009569227695465088 	 comp_acc:0 	 relative_acc:0
7810 	 train_loss:0.029672671109437943 	 test_loss: 0.030633432790637016 	 test_min_loss: 0.030633432790637016 	 difference: 0.0009607616811990738 	 comp_acc:0 	 relative_acc:0
7820 	 train_loss:0.02963002771139145 	 test_loss: 0.030594870448112488 	 test_min_loss: 0.030594870448112488 	 difference: 0.0009648427367210388 	 comp_acc:0 	 relative_acc:0
7830 	 train_loss:0.029587363824248314 	 test_loss: 0.030556142330169678 	 test_min_loss: 0.030556142330169678 	 difference: 0.0009687785059213638 	 comp_acc:0 	 relative_acc:0
7840 	 train_loss:0.029544809833168983 	 test_loss: 0.030517330393195152 	 test_min_loss: 0.030517330393195152 	 difference: 0.0009725205600261688 	 comp_acc:0 	 relative_acc:0
7850 	 train_loss:0.02950230799615383 	 test_loss: 0.030479034408926964 	 test_min_loss: 0.030479034408926964 	 difference: 0.0009767264127731323 	 comp_acc:0 	 relative_acc:0
7860 	 train_loss:0.029459869489073753 	 test_loss: 0.030440663918852806 	 test_min_loss: 0.030440663918852806 	 difference: 0.0009807944297790527 	 comp_acc:0 	 relative_acc:0
7870 	 train_loss:0.029417509213089943 	 test_loss: 0.030402401462197304 	 test_min_loss: 0.030402401462197304 	 difference: 0.0009848922491073608 	 comp_acc:0 	 relative_acc:0
7880 	 train_loss:0.029375309124588966 	 test_loss: 0.030364256352186203 	 test_min_loss: 0.030364256352186203 	 difference: 0.0009889472275972366 	 comp_acc:0 	 relative_acc:0
7890 	 train_loss:0.029333243146538734 	 test_loss: 0.030326485633850098 	 test_min_loss: 0.030326485633850098 	 difference: 0.0009932424873113632 	 comp_acc:0 	 relative_acc:0
7900 	 train_loss:0.029291221871972084 	 test_loss: 0.030289169400930405 	 test_min_loss: 0.030289169400930405 	 difference: 0.0009979475289583206 	 comp_acc:0 	 relative_acc:0
7910 	 train_loss:0.02924933284521103 	 test_loss: 0.030251871794462204 	 test_min_loss: 0.030251871794462204 	 difference: 0.001002538949251175 	 comp_acc:0 	 relative_acc:0
7920 	 train_loss:0.02920752577483654 	 test_loss: 0.030214199796319008 	 test_min_loss: 0.030214199796319008 	 difference: 0.0010066740214824677 	 comp_acc:0 	 relative_acc:0
7930 	 train_loss:0.02916577085852623 	 test_loss: 0.030176324769854546 	 test_min_loss: 0.030176324769854546 	 difference: 0.0010105539113283157 	 comp_acc:0 	 relative_acc:0
7940 	 train_loss:0.029124045744538307 	 test_loss: 0.030138347297906876 	 test_min_loss: 0.030138347297906876 	 difference: 0.0010143015533685684 	 comp_acc:0 	 relative_acc:0
7950 	 train_loss:0.029082341119647026 	 test_loss: 0.030100733041763306 	 test_min_loss: 0.030100733041763306 	 difference: 0.0010183919221162796 	 comp_acc:0 	 relative_acc:0
7960 	 train_loss:0.02904064580798149 	 test_loss: 0.030062442645430565 	 test_min_loss: 0.030062442645430565 	 difference: 0.0010217968374490738 	 comp_acc:0 	 relative_acc:0
7970 	 train_loss:0.028999030590057373 	 test_loss: 0.03002382442355156 	 test_min_loss: 0.03002382442355156 	 difference: 0.0010247938334941864 	 comp_acc:0 	 relative_acc:0
7980 	 train_loss:0.028957471251487732 	 test_loss: 0.029985636472702026 	 test_min_loss: 0.029985636472702026 	 difference: 0.0010281652212142944 	 comp_acc:0 	 relative_acc:0
7990 	 train_loss:0.028915945440530777 	 test_loss: 0.02994745783507824 	 test_min_loss: 0.02994745783507824 	 difference: 0.0010315123945474625 	 comp_acc:0 	 relative_acc:0
8000 	 train_loss:0.0288744755089283 	 test_loss: 0.029909921810030937 	 test_min_loss: 0.029909921810030937 	 difference: 0.0010354463011026382 	 comp_acc:0 	 relative_acc:0
8010 	 train_loss:0.028833014890551567 	 test_loss: 0.029872367158532143 	 test_min_loss: 0.029872367158532143 	 difference: 0.0010393522679805756 	 comp_acc:0 	 relative_acc:0
8020 	 train_loss:0.028791559860110283 	 test_loss: 0.029834730550646782 	 test_min_loss: 0.029834730550646782 	 difference: 0.001043170690536499 	 comp_acc:0 	 relative_acc:0
8030 	 train_loss:0.028750134631991386 	 test_loss: 0.0297971460968256 	 test_min_loss: 0.0297971460968256 	 difference: 0.0010470114648342133 	 comp_acc:0 	 relative_acc:0
8040 	 train_loss:0.028708746656775475 	 test_loss: 0.02975947968661785 	 test_min_loss: 0.02975947968661785 	 difference: 0.0010507330298423767 	 comp_acc:0 	 relative_acc:0
8050 	 train_loss:0.028667373582720757 	 test_loss: 0.029722528532147408 	 test_min_loss: 0.029722528532147408 	 difference: 0.001055154949426651 	 comp_acc:0 	 relative_acc:0
8060 	 train_loss:0.028626084327697754 	 test_loss: 0.02968529798090458 	 test_min_loss: 0.02968529798090458 	 difference: 0.0010592136532068253 	 comp_acc:0 	 relative_acc:0
8070 	 train_loss:0.02858487144112587 	 test_loss: 0.02964843437075615 	 test_min_loss: 0.02964843437075615 	 difference: 0.0010635629296302795 	 comp_acc:0 	 relative_acc:0
8080 	 train_loss:0.02854367345571518 	 test_loss: 0.029611412435770035 	 test_min_loss: 0.029611412435770035 	 difference: 0.0010677389800548553 	 comp_acc:0 	 relative_acc:0
8090 	 train_loss:0.02850252017378807 	 test_loss: 0.029574517160654068 	 test_min_loss: 0.029574517160654068 	 difference: 0.0010719969868659973 	 comp_acc:0 	 relative_acc:0
8100 	 train_loss:0.028461353853344917 	 test_loss: 0.029537105932831764 	 test_min_loss: 0.029537105932831764 	 difference: 0.001075752079486847 	 comp_acc:0 	 relative_acc:0
8110 	 train_loss:0.02842024900019169 	 test_loss: 0.029499970376491547 	 test_min_loss: 0.029499970376491547 	 difference: 0.001079721376299858 	 comp_acc:0 	 relative_acc:0
8120 	 train_loss:0.028379179537296295 	 test_loss: 0.029462818056344986 	 test_min_loss: 0.029462818056344986 	 difference: 0.0010836385190486908 	 comp_acc:0 	 relative_acc:0
8130 	 train_loss:0.028338177129626274 	 test_loss: 0.02942582592368126 	 test_min_loss: 0.02942582592368126 	 difference: 0.001087648794054985 	 comp_acc:0 	 relative_acc:0
8140 	 train_loss:0.02829729951918125 	 test_loss: 0.02938905730843544 	 test_min_loss: 0.02938905730843544 	 difference: 0.0010917577892541885 	 comp_acc:0 	 relative_acc:0
8150 	 train_loss:0.028256496414542198 	 test_loss: 0.029352115467190742 	 test_min_loss: 0.029352115467190742 	 difference: 0.0010956190526485443 	 comp_acc:0 	 relative_acc:0
8160 	 train_loss:0.028215661644935608 	 test_loss: 0.029315248131752014 	 test_min_loss: 0.029315248131752014 	 difference: 0.0010995864868164062 	 comp_acc:0 	 relative_acc:0
8170 	 train_loss:0.028174810111522675 	 test_loss: 0.029277753084897995 	 test_min_loss: 0.029277753084897995 	 difference: 0.0011029429733753204 	 comp_acc:0 	 relative_acc:0
8180 	 train_loss:0.028133979067206383 	 test_loss: 0.029240526258945465 	 test_min_loss: 0.029240526258945465 	 difference: 0.0011065471917390823 	 comp_acc:0 	 relative_acc:0
8190 	 train_loss:0.028093112632632256 	 test_loss: 0.029203424230217934 	 test_min_loss: 0.029203424230217934 	 difference: 0.001110311597585678 	 comp_acc:0 	 relative_acc:0
8200 	 train_loss:0.028052253648638725 	 test_loss: 0.029166344553232193 	 test_min_loss: 0.029166344553232193 	 difference: 0.0011140909045934677 	 comp_acc:0 	 relative_acc:0
8210 	 train_loss:0.02801135927438736 	 test_loss: 0.029129942879080772 	 test_min_loss: 0.029129942879080772 	 difference: 0.0011185836046934128 	 comp_acc:0 	 relative_acc:0
8220 	 train_loss:0.0279704462736845 	 test_loss: 0.02909264713525772 	 test_min_loss: 0.02909264713525772 	 difference: 0.0011222008615732193 	 comp_acc:0 	 relative_acc:0
8230 	 train_loss:0.02792956493794918 	 test_loss: 0.02905506081879139 	 test_min_loss: 0.02905506081879139 	 difference: 0.0011254958808422089 	 comp_acc:0 	 relative_acc:0
8240 	 train_loss:0.027888717129826546 	 test_loss: 0.029018240049481392 	 test_min_loss: 0.029018240049481392 	 difference: 0.0011295229196548462 	 comp_acc:0 	 relative_acc:0
8250 	 train_loss:0.027847910299897194 	 test_loss: 0.02898154966533184 	 test_min_loss: 0.02898154966533184 	 difference: 0.0011336393654346466 	 comp_acc:0 	 relative_acc:0
8260 	 train_loss:0.027807164937257767 	 test_loss: 0.02894521877169609 	 test_min_loss: 0.02894521877169609 	 difference: 0.001138053834438324 	 comp_acc:0 	 relative_acc:0
8270 	 train_loss:0.027766473591327667 	 test_loss: 0.02890825644135475 	 test_min_loss: 0.02890825644135475 	 difference: 0.0011417828500270844 	 comp_acc:0 	 relative_acc:0
8280 	 train_loss:0.027725834399461746 	 test_loss: 0.028871003538370132 	 test_min_loss: 0.028871003538370132 	 difference: 0.0011451691389083862 	 comp_acc:0 	 relative_acc:0
8290 	 train_loss:0.027685247361660004 	 test_loss: 0.028833948075771332 	 test_min_loss: 0.028833948075771332 	 difference: 0.0011487007141113281 	 comp_acc:0 	 relative_acc:0
8300 	 train_loss:0.027644798159599304 	 test_loss: 0.028797216713428497 	 test_min_loss: 0.028797216713428497 	 difference: 0.0011524185538291931 	 comp_acc:0 	 relative_acc:0
8310 	 train_loss:0.027604468166828156 	 test_loss: 0.028760580345988274 	 test_min_loss: 0.028760580345988274 	 difference: 0.001156112179160118 	 comp_acc:0 	 relative_acc:0
8320 	 train_loss:0.02756423130631447 	 test_loss: 0.02872425690293312 	 test_min_loss: 0.02872425690293312 	 difference: 0.0011600255966186523 	 comp_acc:0 	 relative_acc:0
8330 	 train_loss:0.027524130418896675 	 test_loss: 0.028687432408332825 	 test_min_loss: 0.028687432408332825 	 difference: 0.0011633019894361496 	 comp_acc:0 	 relative_acc:0
8340 	 train_loss:0.027484096586704254 	 test_loss: 0.028651157394051552 	 test_min_loss: 0.028651157394051552 	 difference: 0.0011670608073472977 	 comp_acc:0 	 relative_acc:0
8350 	 train_loss:0.0274441409856081 	 test_loss: 0.028614798560738564 	 test_min_loss: 0.028614798560738564 	 difference: 0.0011706575751304626 	 comp_acc:0 	 relative_acc:0
8360 	 train_loss:0.027404284104704857 	 test_loss: 0.028578495606780052 	 test_min_loss: 0.028578495606780052 	 difference: 0.0011742115020751953 	 comp_acc:0 	 relative_acc:0
8370 	 train_loss:0.027364544570446014 	 test_loss: 0.02854214608669281 	 test_min_loss: 0.02854214608669281 	 difference: 0.0011776015162467957 	 comp_acc:0 	 relative_acc:0
8380 	 train_loss:0.02732488140463829 	 test_loss: 0.02850642241537571 	 test_min_loss: 0.02850642241537571 	 difference: 0.0011815410107374191 	 comp_acc:0 	 relative_acc:0
8390 	 train_loss:0.02728530578315258 	 test_loss: 0.028470328077673912 	 test_min_loss: 0.028470328077673912 	 difference: 0.0011850222945213318 	 comp_acc:0 	 relative_acc:0
8400 	 train_loss:0.02724577859044075 	 test_loss: 0.028433946892619133 	 test_min_loss: 0.028433946892619133 	 difference: 0.0011881683021783829 	 comp_acc:0 	 relative_acc:0
8410 	 train_loss:0.027206294238567352 	 test_loss: 0.028398320078849792 	 test_min_loss: 0.028398320078849792 	 difference: 0.0011920258402824402 	 comp_acc:0 	 relative_acc:0
8420 	 train_loss:0.027166903018951416 	 test_loss: 0.028362665325403214 	 test_min_loss: 0.028362665325403214 	 difference: 0.0011957623064517975 	 comp_acc:0 	 relative_acc:0
8430 	 train_loss:0.027127593755722046 	 test_loss: 0.028326574712991714 	 test_min_loss: 0.028326574712991714 	 difference: 0.0011989809572696686 	 comp_acc:0 	 relative_acc:0
8440 	 train_loss:0.027088366448879242 	 test_loss: 0.028291035443544388 	 test_min_loss: 0.028291035443544388 	 difference: 0.0012026689946651459 	 comp_acc:0 	 relative_acc:0
8450 	 train_loss:0.0270492322742939 	 test_loss: 0.02825516276061535 	 test_min_loss: 0.02825516276061535 	 difference: 0.0012059304863214493 	 comp_acc:0 	 relative_acc:0
8460 	 train_loss:0.02701013907790184 	 test_loss: 0.02821967378258705 	 test_min_loss: 0.02821967378258705 	 difference: 0.0012095347046852112 	 comp_acc:0 	 relative_acc:0
8470 	 train_loss:0.026971060782670975 	 test_loss: 0.02818411961197853 	 test_min_loss: 0.02818411961197853 	 difference: 0.0012130588293075562 	 comp_acc:0 	 relative_acc:0
8480 	 train_loss:0.02693210542201996 	 test_loss: 0.02814837172627449 	 test_min_loss: 0.02814837172627449 	 difference: 0.0012162663042545319 	 comp_acc:0 	 relative_acc:0
8490 	 train_loss:0.026893237605690956 	 test_loss: 0.028112664818763733 	 test_min_loss: 0.028112664818763733 	 difference: 0.0012194272130727768 	 comp_acc:0 	 relative_acc:0
8500 	 train_loss:0.026854421943426132 	 test_loss: 0.028076663613319397 	 test_min_loss: 0.028076663613319397 	 difference: 0.0012222416698932648 	 comp_acc:0 	 relative_acc:0
8510 	 train_loss:0.026815639808773994 	 test_loss: 0.028040491044521332 	 test_min_loss: 0.028040491044521332 	 difference: 0.0012248512357473373 	 comp_acc:0 	 relative_acc:0
8520 	 train_loss:0.02677682600915432 	 test_loss: 0.028004948049783707 	 test_min_loss: 0.028004948049783707 	 difference: 0.001228122040629387 	 comp_acc:0 	 relative_acc:0
8530 	 train_loss:0.026738017797470093 	 test_loss: 0.02796974405646324 	 test_min_loss: 0.02796974405646324 	 difference: 0.0012317262589931488 	 comp_acc:0 	 relative_acc:0
8540 	 train_loss:0.026699190959334373 	 test_loss: 0.027934253215789795 	 test_min_loss: 0.027934253215789795 	 difference: 0.0012350622564554214 	 comp_acc:0 	 relative_acc:0
8550 	 train_loss:0.02666032873094082 	 test_loss: 0.027898669242858887 	 test_min_loss: 0.027898669242858887 	 difference: 0.001238340511918068 	 comp_acc:0 	 relative_acc:0
8560 	 train_loss:0.026621462777256966 	 test_loss: 0.027862925082445145 	 test_min_loss: 0.027862925082445145 	 difference: 0.001241462305188179 	 comp_acc:0 	 relative_acc:0
8570 	 train_loss:0.026582613587379456 	 test_loss: 0.027827059850096703 	 test_min_loss: 0.027827059850096703 	 difference: 0.001244446262717247 	 comp_acc:0 	 relative_acc:0
8580 	 train_loss:0.026543864980340004 	 test_loss: 0.027791788801550865 	 test_min_loss: 0.027791788801550865 	 difference: 0.0012479238212108612 	 comp_acc:0 	 relative_acc:0
8590 	 train_loss:0.026505157351493835 	 test_loss: 0.027756810188293457 	 test_min_loss: 0.027756810188293457 	 difference: 0.0012516528367996216 	 comp_acc:0 	 relative_acc:0
8600 	 train_loss:0.026466451585292816 	 test_loss: 0.02772127464413643 	 test_min_loss: 0.02772127464413643 	 difference: 0.0012548230588436127 	 comp_acc:0 	 relative_acc:0
8610 	 train_loss:0.026427818462252617 	 test_loss: 0.027685707435011864 	 test_min_loss: 0.027685707435011864 	 difference: 0.0012578889727592468 	 comp_acc:0 	 relative_acc:0
8620 	 train_loss:0.026389170438051224 	 test_loss: 0.02765023522078991 	 test_min_loss: 0.02765023522078991 	 difference: 0.0012610647827386856 	 comp_acc:0 	 relative_acc:0
8630 	 train_loss:0.026350535452365875 	 test_loss: 0.027615055441856384 	 test_min_loss: 0.027615055441856384 	 difference: 0.001264519989490509 	 comp_acc:0 	 relative_acc:0
8640 	 train_loss:0.02631189674139023 	 test_loss: 0.02757946029305458 	 test_min_loss: 0.02757946029305458 	 difference: 0.0012675635516643524 	 comp_acc:0 	 relative_acc:0
8650 	 train_loss:0.026273254305124283 	 test_loss: 0.02754414640367031 	 test_min_loss: 0.02754414640367031 	 difference: 0.0012708920985460281 	 comp_acc:0 	 relative_acc:0
8660 	 train_loss:0.026234688237309456 	 test_loss: 0.027509290724992752 	 test_min_loss: 0.027509290724992752 	 difference: 0.0012746024876832962 	 comp_acc:0 	 relative_acc:0
8670 	 train_loss:0.026196179911494255 	 test_loss: 0.02747434377670288 	 test_min_loss: 0.02747434377670288 	 difference: 0.0012781638652086258 	 comp_acc:0 	 relative_acc:0
8680 	 train_loss:0.026157714426517487 	 test_loss: 0.02743903547525406 	 test_min_loss: 0.02743903547525406 	 difference: 0.0012813210487365723 	 comp_acc:0 	 relative_acc:0
8690 	 train_loss:0.026119261980056763 	 test_loss: 0.027403969317674637 	 test_min_loss: 0.027403969317674637 	 difference: 0.0012847073376178741 	 comp_acc:0 	 relative_acc:0
8700 	 train_loss:0.02608080394566059 	 test_loss: 0.02736874856054783 	 test_min_loss: 0.02736874856054783 	 difference: 0.0012879446148872375 	 comp_acc:0 	 relative_acc:0
8710 	 train_loss:0.026042336598038673 	 test_loss: 0.02733270637691021 	 test_min_loss: 0.02733270637691021 	 difference: 0.0012903697788715363 	 comp_acc:0 	 relative_acc:0
8720 	 train_loss:0.02600390464067459 	 test_loss: 0.02729691006243229 	 test_min_loss: 0.02729691006243229 	 difference: 0.001293005421757698 	 comp_acc:0 	 relative_acc:0
8730 	 train_loss:0.025965409353375435 	 test_loss: 0.02726137824356556 	 test_min_loss: 0.02726137824356556 	 difference: 0.0012959688901901245 	 comp_acc:0 	 relative_acc:0
8740 	 train_loss:0.025926858186721802 	 test_loss: 0.027225827798247337 	 test_min_loss: 0.027225827798247337 	 difference: 0.0012989696115255356 	 comp_acc:0 	 relative_acc:0
8750 	 train_loss:0.02588830143213272 	 test_loss: 0.027190348133444786 	 test_min_loss: 0.027190348133444786 	 difference: 0.0013020467013120651 	 comp_acc:0 	 relative_acc:0
8760 	 train_loss:0.025849854573607445 	 test_loss: 0.027154961600899696 	 test_min_loss: 0.027154961600899696 	 difference: 0.0013051070272922516 	 comp_acc:0 	 relative_acc:0
8770 	 train_loss:0.025811607018113136 	 test_loss: 0.027120258659124374 	 test_min_loss: 0.027120258659124374 	 difference: 0.001308651641011238 	 comp_acc:0 	 relative_acc:0
8780 	 train_loss:0.025773445144295692 	 test_loss: 0.02708529680967331 	 test_min_loss: 0.02708529680967331 	 difference: 0.0013118516653776169 	 comp_acc:0 	 relative_acc:0
8790 	 train_loss:0.025735313072800636 	 test_loss: 0.027050504460930824 	 test_min_loss: 0.027050504460930824 	 difference: 0.001315191388130188 	 comp_acc:0 	 relative_acc:0
8800 	 train_loss:0.025697169825434685 	 test_loss: 0.02701587788760662 	 test_min_loss: 0.02701587788760662 	 difference: 0.001318708062171936 	 comp_acc:0 	 relative_acc:0
8810 	 train_loss:0.025659069418907166 	 test_loss: 0.026981502771377563 	 test_min_loss: 0.026981502771377563 	 difference: 0.001322433352470398 	 comp_acc:0 	 relative_acc:0
8820 	 train_loss:0.025621088221669197 	 test_loss: 0.026947248727083206 	 test_min_loss: 0.026947248727083206 	 difference: 0.001326160505414009 	 comp_acc:0 	 relative_acc:0
8830 	 train_loss:0.025583112612366676 	 test_loss: 0.026912979781627655 	 test_min_loss: 0.026912979781627655 	 difference: 0.0013298671692609787 	 comp_acc:0 	 relative_acc:0
8840 	 train_loss:0.025545278564095497 	 test_loss: 0.026878321543335915 	 test_min_loss: 0.026878321543335915 	 difference: 0.0013330429792404175 	 comp_acc:0 	 relative_acc:0
8850 	 train_loss:0.025507502257823944 	 test_loss: 0.026844067499041557 	 test_min_loss: 0.026844067499041557 	 difference: 0.0013365652412176132 	 comp_acc:0 	 relative_acc:0
8860 	 train_loss:0.02546977438032627 	 test_loss: 0.026809904724359512 	 test_min_loss: 0.026809904724359512 	 difference: 0.0013401303440332413 	 comp_acc:0 	 relative_acc:0
8870 	 train_loss:0.02543199434876442 	 test_loss: 0.026775678619742393 	 test_min_loss: 0.026775678619742393 	 difference: 0.001343684270977974 	 comp_acc:0 	 relative_acc:0
8880 	 train_loss:0.025394154712557793 	 test_loss: 0.026741383597254753 	 test_min_loss: 0.026741383597254753 	 difference: 0.0013472288846969604 	 comp_acc:0 	 relative_acc:0
8890 	 train_loss:0.025356475263834 	 test_loss: 0.02670750394463539 	 test_min_loss: 0.02670750394463539 	 difference: 0.0013510286808013916 	 comp_acc:0 	 relative_acc:0
8900 	 train_loss:0.025318825617432594 	 test_loss: 0.026673978194594383 	 test_min_loss: 0.026673978194594383 	 difference: 0.001355152577161789 	 comp_acc:0 	 relative_acc:0
8910 	 train_loss:0.0252811461687088 	 test_loss: 0.026640526950359344 	 test_min_loss: 0.026640526950359344 	 difference: 0.0013593807816505432 	 comp_acc:0 	 relative_acc:0
8920 	 train_loss:0.02524353563785553 	 test_loss: 0.026606660336256027 	 test_min_loss: 0.026606660336256027 	 difference: 0.0013631246984004974 	 comp_acc:0 	 relative_acc:0
8930 	 train_loss:0.02520604431629181 	 test_loss: 0.02657269686460495 	 test_min_loss: 0.02657269686460495 	 difference: 0.0013666525483131409 	 comp_acc:0 	 relative_acc:0
8940 	 train_loss:0.025168661028146744 	 test_loss: 0.026538869366049767 	 test_min_loss: 0.026538869366049767 	 difference: 0.0013702083379030228 	 comp_acc:0 	 relative_acc:0
8950 	 train_loss:0.02513144165277481 	 test_loss: 0.026505498215556145 	 test_min_loss: 0.026505498215556145 	 difference: 0.001374056562781334 	 comp_acc:0 	 relative_acc:0
8960 	 train_loss:0.02509426325559616 	 test_loss: 0.02647153101861477 	 test_min_loss: 0.02647153101861477 	 difference: 0.001377267763018608 	 comp_acc:0 	 relative_acc:0
8970 	 train_loss:0.025057220831513405 	 test_loss: 0.026437636464834213 	 test_min_loss: 0.026437636464834213 	 difference: 0.0013804156333208084 	 comp_acc:0 	 relative_acc:0
8980 	 train_loss:0.025020353496074677 	 test_loss: 0.02640422247350216 	 test_min_loss: 0.02640422247350216 	 difference: 0.0013838689774274826 	 comp_acc:0 	 relative_acc:0
8990 	 train_loss:0.02498359978199005 	 test_loss: 0.026371195912361145 	 test_min_loss: 0.026371195912361145 	 difference: 0.0013875961303710938 	 comp_acc:0 	 relative_acc:0
9000 	 train_loss:0.024946868419647217 	 test_loss: 0.026337813585996628 	 test_min_loss: 0.026337813585996628 	 difference: 0.001390945166349411 	 comp_acc:0 	 relative_acc:0
9010 	 train_loss:0.02491014078259468 	 test_loss: 0.026304693892598152 	 test_min_loss: 0.026304693892598152 	 difference: 0.0013945531100034714 	 comp_acc:0 	 relative_acc:0
9020 	 train_loss:0.02487351931631565 	 test_loss: 0.02627129852771759 	 test_min_loss: 0.02627129852771759 	 difference: 0.0013977792114019394 	 comp_acc:0 	 relative_acc:0
9030 	 train_loss:0.024836953729391098 	 test_loss: 0.02623799815773964 	 test_min_loss: 0.02623799815773964 	 difference: 0.0014010444283485413 	 comp_acc:0 	 relative_acc:0
9040 	 train_loss:0.024800369516015053 	 test_loss: 0.026204796507954597 	 test_min_loss: 0.026204796507954597 	 difference: 0.0014044269919395447 	 comp_acc:0 	 relative_acc:0
9050 	 train_loss:0.024763870984315872 	 test_loss: 0.026171265169978142 	 test_min_loss: 0.026171265169978142 	 difference: 0.0014073941856622696 	 comp_acc:0 	 relative_acc:0
9060 	 train_loss:0.024727392941713333 	 test_loss: 0.02613845095038414 	 test_min_loss: 0.02613845095038414 	 difference: 0.0014110580086708069 	 comp_acc:0 	 relative_acc:0
9070 	 train_loss:0.024690881371498108 	 test_loss: 0.026105348020792007 	 test_min_loss: 0.026105348020792007 	 difference: 0.0014144666492938995 	 comp_acc:0 	 relative_acc:0
9080 	 train_loss:0.02465442754328251 	 test_loss: 0.026071881875395775 	 test_min_loss: 0.026071881875395775 	 difference: 0.001417454332113266 	 comp_acc:0 	 relative_acc:0
9090 	 train_loss:0.024618104100227356 	 test_loss: 0.02603851445019245 	 test_min_loss: 0.02603851445019245 	 difference: 0.0014204103499650955 	 comp_acc:0 	 relative_acc:0
9100 	 train_loss:0.024581914767622948 	 test_loss: 0.0260054599493742 	 test_min_loss: 0.0260054599493742 	 difference: 0.0014235451817512512 	 comp_acc:0 	 relative_acc:0
9110 	 train_loss:0.024545827880501747 	 test_loss: 0.025973279029130936 	 test_min_loss: 0.025973279029130936 	 difference: 0.0014274511486291885 	 comp_acc:0 	 relative_acc:0
9120 	 train_loss:0.0245098527520895 	 test_loss: 0.025940418243408203 	 test_min_loss: 0.025940418243408203 	 difference: 0.0014305654913187027 	 comp_acc:0 	 relative_acc:0
9130 	 train_loss:0.024473940953612328 	 test_loss: 0.025907251983880997 	 test_min_loss: 0.025907251983880997 	 difference: 0.0014333110302686691 	 comp_acc:0 	 relative_acc:0
9140 	 train_loss:0.02443806640803814 	 test_loss: 0.025874344632029533 	 test_min_loss: 0.025874344632029533 	 difference: 0.001436278223991394 	 comp_acc:0 	 relative_acc:0
9150 	 train_loss:0.02440224401652813 	 test_loss: 0.02584131248295307 	 test_min_loss: 0.02584131248295307 	 difference: 0.001439068466424942 	 comp_acc:0 	 relative_acc:0
9160 	 train_loss:0.024366462603211403 	 test_loss: 0.02580862306058407 	 test_min_loss: 0.02580862306058407 	 difference: 0.0014421604573726654 	 comp_acc:0 	 relative_acc:0
9170 	 train_loss:0.02433069795370102 	 test_loss: 0.025775762274861336 	 test_min_loss: 0.025775762274861336 	 difference: 0.0014450643211603165 	 comp_acc:0 	 relative_acc:0
